"x","y"
0.67153625924519,1.10093711071119
0.952208364883559,1.24380567497175
-0.463149986137447,-1.7723389958572
1.52343307017167,-0.0393958697329384
-0.400994493461916,-0.306942180012449
1.79613401253381,-0.648289592860964
0.704694132680851,1.05125241921344
0.648703325794249,1.41230559009376
-0.163422913347389,0.957428145197476
1.84839326263241,-0.543532790427684
0.224985658323717,0.360036449781235
0.681485866543517,0.663619948658718
-1.23757857915829,-0.790706130490608
0.216133721169424,0.380496570277977
-0.148448141120114,-1.57789895602553
1.83853066250203,-0.831492092902938
0.566743597487131,-0.206938075708751
-0.809093679496001,-0.827834241790024
-0.085069223810454,1.09157565284145
-0.991954101687402,-0.447155244586234
1.03888188752529,-1.735386717594
1.99565112693819,-0.184640718764539
0.990248196129456,-0.424350321294108
0.369221699570965,0.409423543377458
-1.14291902230381,1.25090482581203
0.216191205871587,-0.379672760475352
0.894918057552153,-0.791373956011901
0.855559808079908,-1.54963869363969
1.85789569355593,-0.435154814053095
-0.184713581971584,0.515530099170067
-1.14224617337263,0.917321156382914
0.853175338733576,1.13141790270989
-0.226526886543615,0.0929856991789684
-0.479558967553694,-0.301177258835001
0.668329158944735,1.46328660779433
-0.813071728151516,0.609214743528172
-0.11883163738363,0.959244975090957
1.4443594249648,0.316160017608234
-0.105165734291168,-1.44314053379067
-1.05002198834884,0.362571633852637
0.387909883605833,-0.493488907905878
-0.0318878854467048,1.00463974740979
-1.04416722750419,-0.698235511660737
-0.731879657090555,1.7235852750472
0.57365109874465,0.710597106822747
1.04301673923607,1.64545236459423
0.419754019503364,-0.249281535885541
-1.09666455885865,1.04614286558183
-2.03249795750636,-0.035750590113561
-1.16868579650196,1.08564746808401
-0.454261237320615,-0.132087563088081
0.793581840256437,0.113270719625521
-0.34454892846074,-1.65884235229847
0.655400366732098,-0.521222535158989
-1.12235380915821,0.253177008643821
0.533429969275335,0.872333706908317
1.30164511933832,0.316354858114842
0.966775397972113,-0.703812727100521
0.840183332851426,1.02317732637787
-0.0889163667809771,1.0525489405076
0.885936889521621,-0.477674943371838
-0.814435880602316,-0.150039934929628
0.301457377210847,0.48797712649625
-0.102555784979278,-1.3440345798423
-1.20266808052841,1.44594081394191
0.282679102117096,0.62329688225186
1.30808313781625,0.389302603107498
-0.020892077047005,-1.31365520746934
0.46276715511548,-0.506772063988534
-1.2619559934493,0.380362040865103
-2.02475288122244,-0.047612513600139
0.877888568025568,1.28022178649683
1.75328850406846,-0.830127958524956
0.880629525412504,1.52453597938596
-0.71896081134038,-0.79480212887922
0.901809225158082,-1.56244331853962
0.39444539204303,0.694888770313316
1.18129645845579,-0.0928364399747711
-0.0680227155940554,-1.42468762446343
0.521410863941938,-2.08267036968521
0.359606493315718,0.510261351006373
-0.329796520615928,-1.90770716213491
-0.50134011135656,-0.469710534575871
0.330806852560272,0.496668640710171
0.572118782818224,-0.822986890917122
-1.01934317316723,1.05142292904314
0.652723500643716,0.773252891872398
0.88985389420164,1.65584591138412
0.768545472827386,1.43436473493983
0.242184481497982,0.605845739076749
-0.480589889133468,-1.89672602810416
-0.37588959783194,-1.93273919240502
-0.821323562070666,1.71425048895042
-0.479186511540267,-0.305452796995258
-1.26014344569447,-0.732889223775736
-0.226707726883162,0.36310292330729
1.0924705749704,-0.297083963854934
1.43748432284603,0.228806254400071
0.188234088995186,0.391730375462054
0.0671546069076253,0.316742337382956
0.839326645014809,-1.53162429390063
0.577049936611907,-0.472315979399262
-0.686398238558722,1.62881179805969
0.965823560520337,0.921379028349978
-0.586353696182197,-0.324327159353675
-0.463974274835313,-0.358477535815784
-0.428921770950935,-0.0619298026027623
1.80441600276194,-0.705960989307633
0.441111317236755,0.826952953295648
-0.191614535141316,1.15586078500844
-0.389011590326446,-0.351806749814089
0.52071497724844,-0.256675689912552
0.295060875462258,0.434937950916687
-1.48695455509927,-0.906518759067025
-0.0949092639987706,-1.47984593790031
1.01711461513698,-0.332432312615151
0.941540028158091,-0.762690317551699
-1.10546632488612,0.294803898334926
1.95899573112537,-0.12709139932932
0.687331314768903,-0.356663548681804
-1.89568729178638,-0.133797028644041
0.929436012215009,-0.806848768189351
-0.16002899020276,1.07721550896064
1.20372782786346,-0.125227112074281
0.520669828110014,0.782292644125238
-1.2109948542162,0.960301979962026
-1.90020927541844,-0.11605845182613
0.814225844987023,-0.276911352250507
0.824792986208384,-0.424174683349229
1.27843865721624,0.161950674008759
0.960179406266863,-0.51236597367284
-1.28856516963357,0.537983858053199
0.574347960581527,0.739087855689723
0.502252904584467,-0.228699182304278
-0.804717357906114,0.548273588380908
0.839114258786967,-0.280200006940729
1.45459789411043,0.0751567894973731
-1.00398946753664,-0.566961420728449
-1.26506884614222,-0.641403676853474
-1.03807516551838,-0.794481370848815
0.479289155649298,-0.882767224731133
-0.155777845330515,0.92927234028822
-0.281299544321767,0.392180757751683
0.158340371499056,0.326682770604481
-0.242637864143385,-1.68516627741101
1.49642725441819,-0.026080764185606
1.75628755752911,-0.838232805214329
-1.19556335652258,0.42912994242366
0.412407630589756,-0.766896068753217
1.8735787782412,-0.611949706308782
0.979392924418326,-1.78800998631043
0.752725502390352,1.03645627406166
0.0998032117138531,-0.103280785762144
-0.768262134650316,1.86885017408665
-1.50864228016647,-1.04271439132116
-0.219566556893565,1.3608063819284
1.91855263464451,-0.488450033079119
0.231551737505831,0.396322351773082
-1.56482553159883,-0.604822880368646
0.881695479018152,1.47439410527193
0.643307272394856,1.38920198196265
0.649430587725951,1.05445010559962
-0.819374981814533,0.650203294360262
-1.00497865297981,1.20138657509607
0.878312267823536,-0.295654083695934
-0.958153048057852,0.80099357028388
0.764224198081217,-0.149452815907983
-0.211276107296625,1.45796429312317
-0.195461687863273,-0.0684702118500705
0.654973448960981,1.07686222641711
-0.987474512413729,0.230713467323581
-0.199097380743597,0.504488737656157
0.584318216540895,0.637099092775237
0.256396026067897,-0.410097115336896
0.682855650447328,-0.873946699402194
0.49493645257258,-0.328774823814722
-1.25177315623341,0.56992984174314
-0.78814730718232,-0.656146534199702
0.737698786713162,-0.280224532708976
0.773419629490595,1.5561782894727
0.0243718903622781,1.24947240946563
-1.39606885187684,-0.879378850496834
0.680698779565542,0.861356028781276
-1.47119511668746,-1.10924831347489
-0.929552531580301,-0.725020549086506
0.444914815227514,-0.22912526178719
-0.90088275554429,1.42666244529201
0.782436073332845,-0.219423188375817
-0.14265294690874,1.12551937183588
-0.737281000642777,-0.507669428404467
0.653819829965604,-0.39878814424718
-0.735582739691911,-0.662560802961685
1.99888567752475,-0.28034571230027
-0.267672695721614,0.457259437872432
-1.16459636209403,0.661718755696505
0.946913580124025,-0.700216915033194
1.859084003277,-0.667495638364732
1.26048217201544,0.340114363325415
0.322654678294407,-0.295263232134686
0.41141744562462,-0.26738331424802
0.71254464634257,1.34381626745595
-1.0305798234537,-0.568745781849194
-1.93811212339823,-0.0164048132257333
-1.3072978202065,0.947058817603729
-1.28144411197615,0.792853244841122
-0.377922942426251,-1.96776491583202
0.982653657604599,-1.70311194925859
0.777027367448115,0.781316351327855
-1.6689481723415,0.0339753212018657
-0.172098088699316,0.933412234227956
-0.146361453745139,1.33242803354249
-0.168587401886543,0.187859341633618
0.504102702816356,-0.528070742797799
0.640234839394975,1.07753869169768
1.78326148609412,-0.78191258350674
0.958272781554591,1.82368195855199
0.855735480159549,1.31170757758984
-0.968325061182236,-0.587962724597717
-1.10458228427774,0.675818898563702
-0.932066304938626,0.811356487733654
1.954154144251,-0.0687877369382976
-0.970548046785085,0.81762797750617
0.820224512615759,1.11997328739966
1.22404103958146,-0.230409946611148
-0.980973060859027,1.18822699544115
-1.20463974730403,-0.695865458472135
-1.18694808666625,0.665513115005868
-1.15811663185809,0.406846581889463
0.694080111441567,0.963620957420263
0.787868523958841,-0.738784131524894
0.736310280056483,0.74610297790357
0.648585138416772,-1.68831825668363
0.0741457218341358,0.340866189602954
0.881419757227874,1.4344755746902
0.905346557763673,-0.435935653199664
1.84388773454486,-0.6256486577738
-0.838769852255816,1.66809196191222
-1.12672718093938,1.05855421421387
-0.45425328990208,-1.50622738708746
1.52636386359582,-0.0420895130678202
-0.249313330033985,-0.0246434510466157
-0.962240654071944,0.311827540647375
-1.18710598675782,0.52601433556209
-0.210030215359055,-1.73211910489813
0.674679926468871,1.38770248206606
-0.428770282427081,-1.96201418058189
-1.70836897726148,-0.178116290284859
-0.415994636482042,-0.323520484539873
-1.25795875884781,0.781439872015208
2.05015006196999,-0.167326791688732
1.03194708225317,-1.79981914372144
-1.08220488905607,1.04084914572683
1.89930052519385,-0.415727256269749
1.91174418357567,-0.57884830810268
0.881619539727549,-0.382379401962954
0.628226387502988,0.723043711246645
-0.724719861862428,-0.555535952239559
-0.409406982252678,-0.355674714298385
1.8963417939119,-0.714851273725121
-0.219915146272802,-1.54879921561086
-0.807476477338475,1.72391378099075
0.443287276550175,-0.992518365425651
-0.220113392921656,1.19604962857453
0.683507948231806,1.16800296333397
1.3257156803867,0.31534275212178
0.887690343587711,-0.375662435054458
-0.91431835414933,-0.683003950511992
0.732290690293044,0.858309621792877
-1.83860215462182,-0.171761825379132
-0.990844924851502,1.17623400624906
-1.0943806999304,0.778007239917299
0.292121452019208,0.506007774556773
0.793291783858495,1.70969315528704
0.86446084370331,-1.76860207701188
0.246639399644179,0.420177897662495
-0.663237315632415,1.84091995050488
0.148861441530957,0.390987579126459
1.33445028341397,0.0668190511293593
-0.162294326282538,0.44577162376585
1.04331708339665,-1.75319334505774
1.44355176246154,0.308104779859178
1.45000184833877,0.0620699092361727
0.471123524404809,-0.510517789814271
-1.19972539035504,0.67846219110673
-0.0493189146379808,1.01739621261934
0.276346191906079,-0.455706989791337
1.22681941809555,-0.0888853470712129
-0.908847946067324,1.38214630862062
-0.257907536793335,1.10740522468255
-0.243890387055929,-1.81771849531126
1.34911424575435,0.108265146890215
1.69543227227733,-0.797971945074208
0.990780600035545,0.925197160932427
0.894378973913921,1.82572902409489
0.406044186201699,0.706129431564426
0.9045505238452,-1.69213402029983
-0.20759411217083,0.297394822788708
-0.62653428406555,-0.587926186777067
-0.763854072143457,1.78170666360082
0.834605000776003,1.23277501561125
0.849928111283095,1.39447229085705
0.888494666224901,1.76217618120141
-0.535484001019414,-0.503063433387271
1.92975495988406,-0.391896960773555
-0.748257287647182,1.88551016614445
-1.02774313136558,-0.639430996850858
-0.110851137109554,0.348403515589127
1.27136913588637,-0.110505051464718
1.01206568840176,-0.46548223638968
-1.21200793067214,-0.9990096116557
-1.16435447777899,0.993259623721971
-1.19697648554957,-0.910115574461234
0.783202219106766,-0.593662541008546
-0.153996624056721,0.0458898753148906
-1.11681082603026,-0.850048456379878
-1.68646893910219,-0.133207398518169
-2.02481199928977,-0.0519201604502628
0.0473002074627888,0.262401010730618
0.579833897821836,-0.99539707747366
1.80558666238786,-0.583881330189289
-0.934294044365445,0.406294779974093
-0.147606436361508,-1.63892494803477
0.82215254172519,1.53358094336455
-1.24233481660845,0.857898926655502
-1.6091655448061,-0.888061920042825
-0.524453276635903,-0.274274539526931
1.25136428888324,-0.295460720309458
0.635876728607682,-1.87306702280302
0.645768924339599,-1.68197606023607
0.624653486542666,-1.9288308161435
0.480088943869778,-0.227892841932771
-0.612078929272421,-0.427820940462609
-0.948769194569159,1.38948138062933
-0.296809248514339,-0.144354613805238
2.02555316728305,-0.232282285564422
-0.760445190299402,1.87256376558194
-1.27319890903198,-0.838034815376116
0.326360661947313,-0.259341306478722
0.665595539511722,0.878269611708716
0.472904379999836,-0.849555655659258
0.595735170838054,-0.702666342526305
-0.0348157844015215,1.296356759893
0.533304931515624,-0.241379904695229
0.807320537802106,1.80201539321902
-0.968698638610548,-0.41464427638049
-0.229146853015861,0.406077030170326
-0.417071974886634,-1.86618977442499
-1.09076776933439,-0.831936984764904
-0.801395215065578,1.60100381313648
-1.20418440410342,0.732153222588034
-1.26758744646027,0.518243875426614
-0.987330922551242,0.278977029902365
-0.280926771386742,-1.6596970195815
0.946548486443106,1.83047381266421
0.484014822354541,-0.555271993658799
0.831427691105762,-0.425062934212644
0.495623465461334,-0.220796283020267
0.414514769159237,-0.267993253382212
0.620934021532551,-1.78773593872046
-1.27128616529501,1.21643686852131
0.767294778308678,-1.76897695895357
0.662514622764449,1.216410001657
0.395600961325164,-0.372858331508264
1.83989649707516,-0.680687296609711
-0.055908811697115,-1.37204256125749
-0.973588958275255,1.33347277552944
-1.60907534404359,-0.887330494745236
-0.788365324863173,0.631451811674802
-0.0555317530069417,1.08383242188276
0.151979794032532,-0.399401260583167
-0.861271943937008,-0.693678094386784
-0.812554341453456,0.557775400533486
0.604600150535035,-1.84057623261569
-1.40602830812329,-0.999587165627729
1.89788603096613,-0.257752741812144
-0.332818563081723,-0.231880731849757
-0.252529084731924,1.11257960437888
0.147446852226762,1.30833592547026
-1.22170183099804,-0.785720850041507
-0.219553685000968,0.357733926065887
-1.1989131446779,1.35355709436817
-0.649433137208879,1.70031645242272
0.343829807055398,0.711132632546462
-0.00450457608910073,1.07035626472612
1.8908412538995,-0.42398708909233
0.702287356929735,-0.379921487996627
1.07923536832965,-0.126034260681333
-1.15530977915735,0.956601626807547
-0.174794228496575,1.28157106606291
-0.761655270096395,0.637794732747338
1.75358519144138,-0.354678382833536
-0.514810278794368,-0.339304460748194
0.953216760651289,-0.28991009303207
-0.320820423330964,-1.55847153759314
-0.969182212211958,-0.688899387794783
-1.13257063012083,1.15641300497668
-0.21215600354565,0.327932414237056
-0.357193637028629,-0.146789119597985
-1.21054482554701,0.348133146864393
0.447937198993491,0.816854914142943
1.17027933732241,-0.223740740849293
-0.380332863014763,-0.279030880290502
0.0711022115868623,1.07672432471111
-1.49849640088463,-0.741777167097164
-0.0521428981700228,0.943814002724249
0.95228730274005,-0.714253764696199
-1.09723126343308,1.36096755524405
0.26078614593659,0.434132892573975
-1.14217359832668,1.15390870107712
-1.09735066973978,0.392353357845722
0.592552619772154,-1.96387145012279
-0.982353546961417,-0.859186590407618
0.426229459108444,0.514884709152682
-0.184923406010199,1.11166476535307
-1.47327341539152,-0.770258077786651
-1.03974288010291,0.858524500966951
-0.218769669724636,0.396315969499299
-0.593309637687044,-0.593475643506426
-0.392153160991864,-1.82860988732638
1.08965711567328,-0.126958085056782
0.845577338449725,1.34624412342108
-0.897794622736016,1.4688161094668
-1.20872013725712,-0.896790222909117
-0.987233651999234,0.91298736952307
0.65092921244865,-0.503269561321312
0.510575290127054,-2.07866765282651
-1.17533668877942,-0.950593515520534
-1.0310293645512,0.75875409379042
1.17487367659315,-0.314530647799455
1.54684479997493,-0.08265607785133
0.342017929711641,0.498008165709333
0.898274427925275,-0.699796911251962
-0.564216430017495,-1.82962965762202
1.02257139559027,1.21529619733629
0.95713459420318,-0.353637709894504
-1.44132952232636,-0.972382709694742
-1.12350455148062,0.535663776117401
-0.143679558354781,1.10350827519942
-1.23114292540305,-0.768099503608799
-2.04335968954237,-0.0483314056727497
-1.54505474338512,-1.05037395596589
0.747240345264747,0.899108711065258
-1.29318925077736,1.24173675919895
-0.165427659424266,-1.46027342725259
0.736370226995678,-0.752900188271261
-0.232524761868356,0.508761962590546
1.28658529754343,0.0669107830766419
0.504302826616213,0.815971596303369
0.68795984343353,1.23220682602346
1.1462198197728,-0.264569010211851
0.943884565383073,-0.378563526865992
0.508336750987317,0.892787389390894
1.87600079060761,-0.756369497540776
-0.913461446905453,-0.603450830856365
-0.129290708340067,1.03099446908359
-1.14816743899569,0.512557659669086
-1.06048788530893,0.530426214697649
-1.79450202668566,-0.0276040250923993
1.91158206598899,-0.296794308957897
0.710766033577314,-0.730269007751014
1.24678474741327,0.0242653047860033
-1.51143374998042,-0.965986946739709
0.862634083233739,1.32261925910415
1.39911333290879,0.29106686800884
-1.55978974492063,-1.11268638026009
1.79094439698765,-0.308547112842313
-1.15054749581824,0.221683009779503
-1.53019692254109,-0.853392098957318
-1.50933297422148,-0.807129281663678
-1.38656907821903,-1.00627829686899
-1.31572825163542,0.688517533126531
-1.29763453938269,-0.861560378201839
-0.410940760894172,-0.498210341254984
-0.739883707077223,1.66879086269669
-1.29517678801146,-0.906725946068331
-0.725299560222375,1.56269578942285
-1.2726850084715,0.608404724291427
0.568357849835938,-0.315931961012485
0.713009253405268,1.04445482384183
0.823012374399202,1.62285549227934
0.460809749811772,0.729531027779737
0.187067744378719,0.411645800942179
-1.28213916979778,-0.879259343117011
1.98579462145393,-0.0677678105695869
0.729076008252821,1.60265871721915
-0.198994907801665,1.37470265434704
0.734247047317621,1.02167437057757
-0.141655867679918,-1.63788274223523
-0.138934656946397,1.13719196531005
-1.61980630935254,-0.759390319693663
0.864851144840564,1.53887257295521
0.038545862657818,0.32608548453709
0.126832760019312,1.31468007283121
-0.685993163999283,1.63032052298956
-1.27534490706509,1.33985014415828
0.984837003629111,-0.572818592238736
0.508366565996115,-0.224125600319435
-1.4538989985826,-0.919313127736591
0.108094002610976,0.329194822417196
0.444840874980837,0.499482610304046
-0.985212009125465,1.35442803784286
-1.56241765881141,-1.09125130473514
0.378460183560505,-0.376297150788618
0.898428573714835,-1.71514217302611
-1.5739189873894,-0.573940646136043
-1.74336465466547,-0.105393828408649
0.848490749943152,-0.54814065274769
1.75478364265358,-0.76551615984702
0.70815394138785,1.05019190269828
0.975053316976639,-0.619221512983488
0.634556091930148,-1.82794239624738
-0.207168413328936,0.524205420802907
-1.05571955608087,0.552714285294157
-0.773506675147271,-0.766056144801326
-0.713992675234066,-0.703177844145214
-1.14496341039688,0.609802135677691
-0.0414547124010854,-1.56191166677248
1.92299928845058,-0.57185091133043
-0.812354193275014,-0.711500552119119
-0.318041703516695,-0.31527603606283
0.863566954146803,1.32875953601654
0.93223959818543,1.68076241971175
-0.184305091972462,0.0999564074561346
-1.84294388300035,-0.0308589668845502
0.745304612522625,1.24033293766871
0.65716715588389,1.27248365578314
-1.03657763783198,-0.722862197870184
0.00887327842563606,1.29094910669641
-0.377038389867593,-1.82306901461591
1.25096557713435,-0.189368369953299
-0.915225578791538,-0.469304688851763
0.991602231467704,0.926675813926009
-0.617884957326729,1.78202800690524
-0.237064505299192,-0.0673404908631672
-0.842652873189094,1.773253355911
0.583015839423124,-0.938065585878743
0.33440201116821,0.511183742853996
-0.32121269913356,-1.65850492789374
0.887903948744777,-1.66631554897472
0.0672729527459012,1.36271220134235
-1.12766300166116,-0.778489427273835
-0.619891266070871,1.81588248554749
0.507037128649591,-0.891792400873981
-1.00880279963161,1.13590667570295
-1.0796930659845,-0.836348947511036
-1.23175621745239,1.45322535729399
-0.857057325497864,-0.56338099300666
0.634021201408444,1.26937484743666
0.865637793004018,1.69033301549619
-1.09615504644337,0.684955025937677
-1.02783723270161,0.37181149407822
1.90548388497848,-0.655739545797756
0.312352873586341,-0.478880579972523
0.786781068441697,1.68823951821476
0.609130910457496,0.74595309201535
-1.06030765443399,-0.643106935717856
-0.888390120586282,1.75062342954936
0.77170291395129,1.55036317408092
-0.720639471909338,1.73397832017365
-0.938890138894268,-0.462162534306472
0.324635096981849,-0.251480109361789
-1.34964293384716,-0.770789785294172
-1.02000244322687,0.836568615179236
0.585631198342907,1.36194384804143
0.491517136694375,0.90778851979888
1.7346622903953,-0.574505630651845
0.871668567228492,1.29510552765953
-0.321027885084745,0.999296474354859
0.723366787557416,1.51542755498203
-1.57653797871826,-0.584992654062988
-0.35427415526767,-0.255999795970909
-0.561303676745847,-0.721018584722969
1.22541803954628,-0.124113065282903
0.648789918526262,0.973704671294696
1.03577642154346,-0.412109761193677
-0.473119803282295,-1.49556500443335
-0.101064741996348,-1.38766541989054
0.885130787247765,-0.631628095812837
1.88222878758039,-0.739013252366667
-1.77816520587942,-0.0264346016246363
-0.554091028746604,-0.718813718157551
0.255679710120618,-0.647663126703396
1.80950566611181,-0.846495982459852
-0.209783650355796,0.30281694061452
0.599373845219258,-1.95759062383622
0.76803930027818,1.06717582998829
-1.27559200839721,-0.557095902580842
-0.000628070088735174,1.40274146019368
0.878896841900376,1.56707274720884
-1.0223688724207,0.820641637019921
0.617527504411189,-0.241645750087933
0.438341129927047,1.01049917640557
0.191932076472389,0.424601147836059
1.1836073776128,-0.128025466000032
0.721105527576959,1.08376990904392
-1.30355219697525,1.37746551001027
1.90028907679382,-0.195749425808441
1.85685604444292,-0.279095845706166
-0.168556002269754,0.288408637043335
1.22040360850807,0.0580437925649503
0.664435850248814,-0.206121632392938
0.892215764600175,-0.411420698586697
0.91210361877647,-0.75442934205128
-0.193972675616428,0.059751750343567
-0.313912288230249,-0.125478094294023
0.939450490926592,1.61635170446325
0.624827817800161,1.24901478092629
0.0408904998349965,1.1575891270449
-0.0621580741091221,1.04936518921702
-1.39115639645744,-0.754510611528789
-0.748092000844523,0.674501892679021
0.805582978573085,0.991677600189265
-1.19981254379449,0.33833961742063
0.107065428688885,1.34270572394761
-0.437679143576096,-1.91295539783788
0.865319286798008,-0.784404262209694
-1.41858871554611,-0.826043386914731
-0.487754925757255,-1.82628021804481
-1.59243208443065,-1.05473717374763
2.00678263238987,-0.235559903658933
-0.8099359595892,-0.580311381659387
-1.30993046354266,0.270933163191315
-0.413341490756342,-0.21238639708832
-0.780868251918999,1.7215967369058
0.689267852004311,-0.515619344701016
-0.780272366178968,-0.76307726728618
0.905333905278337,1.67814395950907
1.03160609899228,1.2243357266276
0.881776537811491,1.58768395201203
-0.982147377272613,0.738914419489948
1.93555401566321,-0.26654974469972
-1.12978788784013,0.511992758763857
-1.03807087488751,0.732608565771695
1.29960875179953,0.276915443989854
-1.00312953734829,0.357343826999801
1.84842373586299,-0.696072812694588
-1.13413039633337,1.12836260513051
-1.59204190518632,-0.964397203164044
1.84817921866082,-0.57290066995179
0.604586376634814,-1.96473849177071
1.37424242293249,0.303766979691802
-1.13304155123691,0.326848068708429
0.969634957172462,-1.68121994194908
-0.264689585855207,-0.167011412605227
0.645445323009436,-0.579176479603941
-0.941454254029509,0.80510684819103
1.72777509649864,-0.703557603370368
1.96611476536027,-0.288434171317224
-1.12989391030396,0.648601817434106
-1.30479916157054,0.724999780615311
1.03743974798279,1.21670068775112
-1.30416112525797,0.615477203358743
-0.784417798195406,0.592496391290018
0.802280899307562,1.37682898271369
2.0486567517787,-0.193369743468783
0.925745752749081,-1.63750744224066
1.78639608448438,-0.232023973484397
1.30323340849467,0.0664721731557711
0.636687901627106,-1.91011375314416
-1.76045148262271,-0.053682084952292
-0.343584804202395,-1.74256306886388
0.218418750269731,-0.47436694676893
0.735560784855751,-0.701134485337741
-0.576536805897687,-0.468788783742646
0.511225369460346,-0.168082882105524
0.49473735267327,-2.06516747156506
0.948123586785265,-0.690084038141503
0.51934443760851,-0.522400134347337
0.849724550102828,-1.83491607548693
2.06772568054572,-0.115045729901842
-1.56165246380228,-0.912150488600777
-0.936276559611151,0.807136271902908
0.714149122879007,-0.772072260011969
-1.27082882305048,1.34920023099002
-1.1597073344943,1.03597230819164
1.88993534570085,-0.254898193219897
-1.16157051656906,0.261159923246738
0.0392021414651392,1.18065198895649
0.825627830833322,0.932081460468828
1.15760868994065,-0.297169804043799
0.626431392328973,-0.634223145054915
0.857790204772434,-0.758595015917867
-0.273340667852109,-1.90458110214009
-0.103391007472275,-1.35976961599489
1.36305153124905,0.146349228043599
-0.221944492779261,0.436436336005632
0.645967073474114,-0.947437940993244
0.574945942879822,0.748549869209282
0.995177180229121,-1.65417454119722
0.242385239141036,0.610764716341009
0.217243190548338,-0.482765127220577
0.793801393788111,0.11687484537088
1.21278408193414,-0.100499243135719
0.932588699514942,-0.434944031797126
0.224340722871746,0.379313759363876
0.012308759743199,0.336449990587761
0.724041806182613,-0.436613762821506
-0.735908973909196,1.80668002711848
-0.817227228523337,1.71461260634455
0.591677282318423,-0.859744858207344
0.907007007530037,-0.624018363069953
1.24437360789553,-0.201006217660114
1.44449716396701,0.280480264404577
0.990159823760777,-1.72877981007051
1.82570508921601,-0.834341374029051
0.212233830255698,0.404004491272677
0.382721486988896,0.42726537089267
0.257893700025801,-0.311245894936
-1.75878471880297,-0.043985275105227
-0.872080311251632,-0.589544107116026
-1.92384601955629,-0.0510147106131629
-0.326788593350537,-1.62115937336266
-0.190410664569785,0.495355508782066
0.596835181326197,-0.817362240411933
-0.300817234071574,0.991482871163421
-0.401182988676984,-1.72154306409632
0.668509072898073,1.25839460525203
1.73014664519521,-0.692235170978307
-1.78266719907222,-0.227950143045857
-0.454619846298066,-1.95285171587724
0.389227838639075,-0.423077364246603
-0.839363153865894,-0.768326311224702
0.467143720491213,0.647545815889919
0.970067579532344,0.9327237290248
-1.01005193392091,-0.722153263816885
-0.702808170739762,-0.512172554545982
-0.448778518053455,-1.84055951050098
0.780613871658568,-0.105046877972564
0.60018036192905,0.840841059748272
-1.36753786312218,-0.957079131971963
1.12524643598753,-0.182244135940944
0.789165586545199,-0.279151586088546
-0.9567503774436,-0.749339130332349
0.651485897424864,-0.274865122813342
1.02773051352727,-0.453925109117609
-1.38533674077442,-0.757752973831445
0.454799161055233,-1.01380305339894
-1.13138687919506,1.12536416274115
0.334831854369463,-0.581958175516418
-1.03823981847784,0.213761172700579
-0.808584045187801,0.557160890687939
-1.19651504770285,0.769174814016721
-0.802543641422464,1.75315992351974
0.680692270483491,1.35844273888377
1.75097838940474,-0.7936355105462
0.74186262456087,-1.80900855890097
-0.196604538837892,1.23178308763661
-1.14224575893669,0.897421589041575
-0.179583898737468,1.18749233720138
-1.00232870084867,0.320553251585886
-0.257655194065557,0.0810525194171712
0.783694495862828,1.76810099366571
1.19388568136544,-0.192361678653443
1.82252100229929,-0.39782692922323
-0.410032512351416,-0.334965908085655
-0.796295166438735,-0.752060069228031
1.64068928323647,-0.418969841533934
0.961673447815683,-0.414978662934387
0.0681882466995671,-0.140943001405524
-0.756143247770711,-0.549448712300999
-1.33415341512252,-0.666804039570354
-0.755759260686833,-0.580644012391239
0.65301182616216,-0.871368428015212
-0.378328553314548,-1.89420249377267
-1.06109442449037,0.26038727793638
-0.904307190925233,1.36448471763184
-1.16385242521056,1.34565012603625
-1.15161096280827,0.226918634220968
-0.982229045530564,-0.859390767428276
-0.331754267219819,1.00710235750334
-0.846349007893877,0.42936017807308
-0.792358805162653,-0.705291101392191
-1.08313273798074,-0.93050551781656
-1.32069214586804,-0.650878538531171
-0.854795261024121,-0.675699842285697
-1.11243857566397,1.23978612451757
0.603676689755574,-1.83653993217661
-1.31113803234546,-0.705551464718287
-1.12343453618604,0.523326227751629
-1.28692488095656,1.32033248204682
-0.336119594068114,-1.60981012984667
-0.626395277376942,-0.418854026954444
-1.5477049393021,-0.674490917002451
0.786110828019054,-0.476643606946854
-1.21136199569821,1.27866487400639
-0.729381095968936,0.603307963077567
0.255401501714726,-0.483898580026081
-0.861531770890216,-0.729510018834338
0.93679656508619,-0.336299496734094
0.718299723155351,-1.83846673784453
-0.93141003344488,0.795778973901668
-1.48813976874011,-0.847330415984079
0.616274420791202,-1.9431169646667
0.0515912015691973,1.11939790730254
-1.48816463489626,-0.830458443252086
-1.43056718177921,-0.786626073851356
0.601559336559203,-0.539443703846487
0.916202097639232,-1.86826471015908
1.69413094343869,-0.18338498270817
0.809796499975928,-0.790371855417475
-0.948532624785529,1.2259370642028
-0.96571328591437,-0.583489614652114
0.515297616966226,-2.04550000717595
0.521867694236191,-0.840874927209327
-1.04076929164456,1.26874604018304
-0.0176751358433604,-1.31088725156112
0.355366643041654,0.716621583090747
1.87913270735358,-0.551190543509988
-0.525404065808547,-0.282144203607948
-0.90990924336334,-0.469129524700134
0.636886733361987,-1.82226961392201
-0.307940144501409,1.17278242242114
0.685811943870826,1.06273725120957
0.802200888793355,1.72498759158711
-1.13222915928826,0.935755977956074
-1.04459863093485,0.886526629641986
0.723655405618874,1.13617375574512
-0.118475863635552,1.07647990313437
